GO:0031349	0.1798314138497622
GO:0051289	0.17975597
GO:0045747	0.179521
GO:0120034	0.17943653
GO:0018107	0.17914155
GO:0010559	0.17909086
GO:0050710	0.17903604
GO:0045727	0.17900981
GO:0016525	0.17892769
GO:2001258	0.17891871
GO:0007595	0.17890884
GO:0010614	0.17888461
GO:0002548	0.1786848
GO:0035904	0.17858847
GO:0002407	0.1785794
GO:0001704	0.17857623
GO:0051900	0.17855398
GO:0046364	0.17850585
GO:0006511	0.17847891
GO:0007257	0.17845972
GO:1900371	0.17840516
GO:0035722	0.17839711
GO:0016331	0.17829784
GO:0060412	0.17824055
GO:0000413	0.17819855
GO:0007411	0.17816627
GO:0035601	0.17806332106820189
GO:1905332	0.17802559
GO:0031954	0.17795921
GO:0042755	0.17785586
GO:0010906	0.17776603
GO:0071404	0.1776776
GO:0006469	0.17757830507174388
GO:0050951	0.17744502
GO:0043304	0.1774063
GO:0021695	0.17739911
GO:1904646	0.1771385
GO:0046164	0.17712583
GO:0007173	0.17708771
GO:0042100	0.1769276
GO:0040019	0.17690158
GO:0060976	0.17687402
GO:0050482	0.17669383
GO:0070498	0.17661337
GO:0050718	0.17655417
GO:0007193	0.17651706
GO:0061061	0.17644369690221173
GO:0045454	0.17624133
GO:0006885	0.17621874
GO:0032760	0.1761619
GO:1901016	0.17614967
GO:0014065	0.17607036
GO:0031532	0.17602791
GO:0046513	0.17600859
GO:0019915	0.1760007
GO:0022904	0.1759401
GO:0070371	0.1758432
GO:1902403	0.17582742301839022
GO:0035329	0.17580027
GO:0002792	0.17578384
GO:0016999	0.17570596598242696
GO:1903509	0.17563176
GO:0051897	0.17562064
GO:0010613	0.17546828
GO:0048754	0.17546422637807357
GO:0046688	0.17545856
GO:0051180	0.17530916
GO:0071276	0.1751707
GO:0045185	0.17501865
GO:0060711	0.17500096
GO:0010042	0.17498108
GO:0031103	0.17489269
GO:0042475	0.17483252
GO:0032689	0.17482299
GO:0019884	0.17464364
GO:0042402	0.17462995
GO:0098930	0.17461677
GO:0006635	0.17458981
GO:0001662	0.17457977
GO:0021545	0.17443806
GO:0060142	0.17442262
GO:0001947	0.17441119
GO:0007202	0.17438504
GO:0007585	0.17436766
GO:0034383	0.17434208
GO:0045686	0.17428349
GO:0033081	0.17405234
GO:0002474	0.17404675
GO:0006939	0.17394341
GO:0051602	0.17386468
GO:0042220	0.17359334
GO:0072662	0.17356775
GO:0060415	0.17340097
GO:0001824	0.1733829
GO:0032945	0.17327414
GO:0048599	0.17321912
GO:1903779	0.17312286
GO:0021766	0.17308428
GO:1990830	0.17295298
GO:0060334	0.17286511
GO:0043124	0.17284237
GO:0150063	0.17282614
GO:0070098	0.1726945
GO:0050663	0.17250802
GO:0001935	0.17244956
GO:0051482	0.17217486
GO:1901224	0.17215429
GO:0006094	0.17215134
GO:0045822	0.17214071
GO:1903798	0.17197192
GO:0008016	0.17189444868609302
GO:0006656	0.17183049
GO:0006687	0.17179214
GO:0035902	0.17166024
GO:0001569	0.17165073
GO:0001945	0.17155217
GO:0021953	0.17144378
GO:0031293	0.17121165
GO:0032436	0.17117663
GO:1904062	0.17099443433181985
GO:0014743	0.17090239
GO:0002686	0.17088661
GO:0048645	0.17086356
GO:1904996	0.17059656
GO:0043651	0.17034089
GO:0002244	0.17034043
GO:0050805	0.17027986
GO:0050818	0.17011378
GO:0016579	0.1700813
GO:0097192	0.17001946
GO:1900120	0.16999284
GO:0050995	0.16998027
GO:0048546	0.16992351
GO:0032924	0.16972753
GO:0010837	0.16965773
GO:0007519	0.16949428
GO:0016266	0.16949282
GO:0045540	0.16944026
GO:0060306	0.16940655
GO:1901361	0.16932908697364332
GO:0010951	0.16925944
GO:0032410	0.16922312
GO:0031062	0.16920659
GO:0032793	0.16916853
GO:0061418	0.16910438
GO:0042531	0.16909568
GO:1900273	0.16901747
GO:0006835	0.16872389
GO:0001958	0.16867701
GO:0090050	0.16866875
GO:0035809	0.1686622
GO:0010591	0.16860299
GO:0002922	0.16858338
GO:0042254	0.16854118
GO:0072678	0.16851775
GO:0035306	0.16847759
GO:0060359	0.16845794127996816
GO:0031638	0.16844799
GO:0010769	0.16835642
GO:0000302	0.1682841006080731
GO:0045672	0.16826526
GO:0071318	0.16822759
GO:0048538	0.16819403
GO:0070301	0.16818819
GO:0032376	0.1681495
GO:0005977	0.16788461
GO:0021955	0.16788428
GO:0010712	0.16779329
GO:0002931	0.16771026
GO:0051438	0.16764541
GO:0045124	0.16764127
GO:0048663	0.16763295
GO:0051193	0.16753772
GO:0045668	0.16736942
GO:2000772	0.16736465
GO:1903053	0.16732567
GO:0006586	0.16706054
GO:0045599	0.16697265
GO:0002739	0.1668271
GO:0046135	0.16681386
GO:0002312	0.16661501
GO:0045589	0.16630883
GO:0050732	0.16626657
GO:0006968	0.16621823
GO:0043620	0.16620994
GO:0030879	0.16618725119365219
GO:0046461	0.166086
GO:0051291	0.16605407
GO:0051894	0.16603652
GO:0090344	0.16600363
GO:0034033	0.16592859
GO:0046605	0.16590197
GO:2000272	0.16589488
GO:0010744	0.16589089
GO:0060348	0.16586581
GO:0010453	0.16585999
GO:0043534	0.16580359
GO:0034113	0.16564011
GO:0043500	0.16542862
GO:0071695	0.16524227
GO:1904659	0.16523062
GO:0001942	0.16499827
GO:0060113	0.16498124
GO:1905209	0.16489306
GO:2001024	0.16477797
GO:0090102	0.16463897
GO:0060048	0.16460731
GO:0099504	0.16438843
GO:0006953	0.16430557
GO:0097421	0.16429691
GO:0035637	0.16427739
GO:0045606	0.16416467
GO:0044058	0.16412031
GO:0043413	0.16407228
GO:0003180	0.16400005
GO:0010830	0.16399273
GO:0022617	0.16397923
GO:0050965	0.16395828
GO:1901659	0.16392422
GO:0060338	0.16391287
GO:0000209	0.16375064
GO:0003203	0.16373572
GO:0110111	0.16362944
GO:0007190	0.16349107
GO:0045601	0.16343326
GO:0003300	0.16332119
GO:0043392	0.1630994
GO:0060079	0.16308777
GO:1902036	0.16292283
GO:0071772	0.16280328
GO:0060402	0.16275123
GO:0090307	0.1626906
GO:1901264	0.16268893
GO:0023058	0.16260709
GO:0006805	0.16259021
GO:0072659	0.16237434
GO:0060317	0.16233045
GO:0016137	0.16216529
GO:0008347	0.16212246
GO:0038095	0.16211848
GO:0048011	0.16185605
GO:0045834	0.16182910624911775
GO:0015701	0.16173646
GO:0071634	0.16170933
GO:2000243	0.16162203
GO:0043647	0.16158744
GO:0009620	0.1614087
GO:0046638	0.16134805
GO:0006998	0.16108655
GO:1901568	0.16090727
GO:0042098	0.16090554
GO:0002755	0.16089188
GO:0050830	0.16087758
GO:0030509	0.16082625
GO:0052547	0.16054645497512957
GO:0008637	0.160517
GO:0042307	0.16051309
GO:0043583	0.16038039
GO:0071480	0.1603564
GO:0043370	0.16032467
GO:2001244	0.16032195
GO:0007040	0.16026705
GO:0050927	0.16018478
GO:0007338	0.16017194
GO:0071371	0.16009161
GO:0006401	0.16001742
GO:0051249	0.16001228019033867
GO:0006977	0.15998596
GO:2000810	0.1599347
GO:0034142	0.15988942
GO:0045840	0.15980863
GO:0010803	0.15977636
GO:0022898	0.1597630566021133
GO:0002029	0.15971815
GO:0015721	0.15965275
GO:0038128	0.15962008
GO:0010039	0.15955241
GO:0032091	0.15940718
GO:2000463	0.15928694
GO:2000249	0.15909668
GO:0006261	0.15898491
GO:0055083	0.15898284
GO:0030449	0.15894748
GO:0010971	0.15890183
GO:0071380	0.15881399
GO:0002861	0.15865066
GO:0030838	0.15847337
GO:2000273	0.15841744
GO:1900408	0.15841654
GO:0032462	0.15837746
GO:0043032	0.15836243
GO:0046621	0.15834914
GO:1990090	0.15824637
GO:1902402	0.15817544
GO:0038084	0.15805068
GO:0006734	0.15788137
GO:0009251	0.15782215
GO:0010972	0.15777849
GO:0035235	0.15767381
GO:0046887	0.15752486272677793
GO:0060828	0.15750797783467435
GO:0010885	0.15745197
GO:0046628	0.15740527
GO:0031047	0.15735655
GO:0046879	0.15735387
GO:0008542	0.15721445
GO:0030212	0.1572032
GO:0042633	0.15713747
GO:0072525	0.15711625
GO:0043537	0.15707747
GO:0044247	0.15690414
GO:0010661	0.15689759
GO:0019433	0.15677293
GO:1901655	0.15664310416378918
GO:0050427	0.15654492
GO:0015949	0.1563575
GO:0046854	0.15627354
GO:0010800	0.15623906
GO:0140029	0.15621743
GO:0007098	0.15621023
GO:0006984	0.15617481
GO:0022618	0.15593115
GO:0048641	0.15587664
GO:0009142	0.15561135
GO:0016485	0.15558968433804987
GO:0010543	0.15548834
GO:0071377	0.15537634
GO:0002223	0.15535153
GO:0001774	0.15532688
GO:1902170	0.15528994
GO:0044772	0.15517377762186216
GO:0051181	0.15516434
GO:0050869	0.15503165
GO:0046058	0.15502802
GO:0031571	0.15491343
GO:0032757	0.15484785
GO:2001240	0.15472822
GO:0030301	0.1546831
GO:1903533	0.15453888
GO:0017148	0.15452759
GO:0042534	0.15445514
GO:0045740	0.15444634
GO:0001912	0.15411102
GO:0045839	0.15408959
GO:0031663	0.15404795
GO:0071157	0.15404467
GO:0046949	0.15399025
GO:0043244	0.15396076
GO:0042423	0.15393587
GO:0050850	0.15387109
GO:0006972	0.15381082
GO:0010823	0.15375923
GO:0043462	0.15372452
GO:0035970	0.15372072
GO:0007416	0.15361684
GO:0051055	0.15360679
GO:0002479	0.15359311
GO:1903522	0.15343232589745004
GO:0045576	0.15341078
GO:0060562	0.15340821952501257
GO:0007218	0.15318034
GO:0006749	0.15317251
GO:0120163	0.15316139
GO:0014003	0.15312247
GO:0030282	0.15289974
GO:0000038	0.15273831
GO:0042135	0.15273363
GO:0043543	0.15270863644729157
GO:0043604	0.15257340162892516
GO:0070229	0.15251698
GO:0033189	0.15243721
GO:0006760	0.15243452
GO:0071824	0.15228425
GO:0002691	0.15221613
GO:0030865	0.15212838
GO:0034030	0.1521062
GO:0048143	0.15196707
GO:0034502	0.15196172
GO:0045722	0.15189222
GO:0051924	0.15172930293960438
GO:0051000	0.15167058
GO:0055123	0.15142155
GO:0050435	0.15141582
GO:0006457	0.15140682735497957
GO:0042136	0.15139103
GO:0030890	0.1513284
GO:0032715	0.15122554
GO:0140131	0.15113999
GO:0032469	0.15111451
GO:0006695	0.15108486
GO:0008038	0.15106618
GO:0033574	0.15101616
GO:0045736	0.15092162
GO:0051281	0.15080331
GO:0070613	0.15076884
GO:0002758	0.1506751187753994
GO:0031000	0.15061944
GO:1903978	0.15061373
GO:1903429	0.15055703
GO:0007271	0.15039944
GO:1903008	0.1501752
GO:0043403	0.15012008
GO:0044273	0.15000661
GO:0002704	0.14997492
GO:0150078	0.14989484
GO:0098761	0.14957907
GO:0043174	0.14943778
GO:0050771	0.14941489
GO:0006024	0.14937999
GO:0060627	0.14918542785488575
GO:0051453	0.14911125
GO:0019359	0.14883933
GO:0030308	0.14883525
GO:0071326	0.14879405
GO:0045624	0.14876609
GO:0071549	0.14868164
GO:1901889	0.14866397
GO:1901068	0.1485837
GO:0051770	0.14857777
GO:1904706	0.14836163
GO:1905818	0.1483588
GO:0060333	0.148298
GO:0032330	0.14824232
GO:1900087	0.14810859
GO:0030097	0.14810109238627642
GO:0031099	0.14798969743253243
GO:0033138	0.14791416
GO:0034105	0.14767095
GO:0009065	0.14766267
GO:0000070	0.14763856
GO:0009953	0.14733511
GO:0050731	0.14731169903270247
GO:0045577	0.14711623
GO:0003044	0.14707591
GO:0001708	0.14691333
GO:0051851	0.14687154
GO:0008209	0.14666624
GO:1990138	0.14633696
GO:0050853	0.14631699
GO:0007628	0.14626856
GO:0003407	0.14625539
GO:0048730	0.14621169
GO:0043029	0.14606041
GO:0010171	0.14601748
GO:0045787	0.14600353740648545
GO:0032007	0.14591595
GO:0048265	0.14586676
GO:0071277	0.14575477
GO:0070527	0.14573109
GO:0043303	0.14564622
GO:0014902	0.14563819
GO:0071466	0.14562592152165377
GO:1905564	0.14551788
GO:0006541	0.14551706
GO:0031503	0.14543168
GO:0003071	0.14535959
GO:0033146	0.14518889
GO:0042359	0.1451515
GO:0009880	0.14514233
GO:0042417	0.14512728
GO:0050966	0.14488197
GO:0032365	0.14480017
GO:0010507	0.14469578
GO:0006909	0.14435947751624242
GO:0008625	0.14382165
GO:0045746	0.14377121
GO:0006029	0.14376045
GO:0045408	0.14350261
GO:0010523	0.14339534
GO:0003091	0.14331475
GO:0001659	0.14328881
GO:0032026	0.14303691
GO:1900740	0.14301594
GO:1902904	0.14287578
GO:0009154	0.1428222
GO:0035723	0.14277398
GO:1902235	0.14274669
GO:1903206	0.14269524
GO:0001975	0.14268013
GO:0009651	0.14265941
GO:0048638	0.14265584984682547
GO:0051489	0.14259184
GO:0042104	0.14257773
GO:0045923	0.14250431
GO:0008210	0.14248863
GO:0009583	0.14231034
GO:0071731	0.14225482
GO:0045070	0.14206118
GO:1904385	0.14195905
GO:1901380	0.14195448
GO:0060612	0.1416785
GO:0071868	0.14165076
GO:0042472	0.14164501
GO:0002719	0.14119592
GO:0002064	0.1409479798168878
GO:0007213	0.14078832
GO:0050855	0.14068162
GO:0032728	0.14066104
GO:0043154	0.14065559
GO:0018108	0.1405139454495222
GO:0003209	0.1404917
GO:0006658	0.14046664
GO:0031645	0.14043363
GO:0002011	0.14042443
GO:0098754	0.14034376
GO:0002437	0.14031061
GO:0045776	0.1400886
GO:0003009	0.13998733
GO:0043470	0.13994758
GO:0045739	0.13994189
GO:0051354	0.13973624
GO:0045987	0.13962807
GO:1903831	0.13959113
GO:0035987	0.13956289
GO:0098813	0.13943258
GO:1903959	0.13933619
GO:0071361	0.13931797
GO:0001974	0.13930504
GO:0002762	0.13898819
GO:0090150	0.138971
GO:0071415	0.13893268
GO:0009791	0.13885203
GO:1905898	0.13858159
GO:0035725	0.13851716
GO:0035019	0.13842271
GO:0009162	0.13835391
GO:0051930	0.13834024
GO:0046641	0.13830593
GO:1904886	0.13822916
GO:0007617	0.13804281
GO:1903706	0.13799903926065793
GO:0017085	0.13799471
GO:0045649	0.13798571
GO:0030168	0.13788279494787276
GO:0009416	0.13781537765012372
GO:0034122	0.13780852
GO:0045777	0.13779381
GO:0022011	0.13769378
GO:0048679	0.13766988
GO:0002830	0.13760213
GO:0034114	0.13743666
GO:0010738	0.1372505
GO:0035404	0.13721232
GO:1905208	0.13691769
GO:0048880	0.13673301966936263
GO:0048536	0.13663164
GO:0038061	0.13662206
GO:0032088	0.13661892
GO:0034312	0.1364956
GO:1905952	0.13624555
GO:0070207	0.1362251
GO:0016540	0.13618898
GO:0010762	0.1361667
GO:0032753	0.13615853
GO:0016049	0.13598552
GO:0046209	0.1359312
GO:0010259	0.13573854
GO:0070268	0.13558462
GO:0015695	0.13552472
GO:0043113	0.13542184
GO:0006446	0.13537289
GO:0045745	0.13534071
GO:1904467	0.13532499
GO:0016064	0.13531729
GO:0034620	0.13529348
GO:0006733	0.1351955
GO:0006801	0.13516038
GO:0060325	0.13513883
GO:0070266	0.13512955
GO:0043044	0.13512771
GO:0016482	0.13507911
GO:0035384	0.13499726
GO:0060967	0.13492223
GO:0045664	0.13491656832885915
GO:1904837	0.13491406
GO:1902476	0.1348833
GO:0045071	0.13484209
GO:0002021	0.13473233
GO:0007223	0.13459628
GO:0035066	0.13427566
GO:0062014	0.13420217
GO:0061621	0.13418682
GO:0110110	0.1340114
GO:1900117	0.13390221
GO:0086091	0.1336744
GO:0071295	0.13361719
GO:2000142	0.13356914
GO:0009060	0.13346637
GO:0030071	0.13344335
GO:0046134	0.13308143
GO:1901985	0.13304634
GO:0006757	0.13274866
GO:0042149	0.13271617
GO:0005979	0.13271045
GO:0032369	0.13268939
GO:0055010	0.13262695
GO:0038110	0.1326152
GO:0030574	0.13260886
GO:0006081	0.13257344
GO:0032651	0.13248302
GO:1902692	0.13243795
GO:0060252	0.13242146
GO:0032387	0.1323221
GO:0006413	0.13223713
GO:0010939	0.13222456
GO:0034401	0.13219651
GO:0032354	0.13214004
GO:1904752	0.13211038
GO:1901687	0.13204992
GO:0044320	0.13178267
GO:0040008	0.13177589974643755
GO:0031146	0.13159498
GO:0044030	0.13146059
GO:0060669	0.13132346
GO:0043278	0.13125117
GO:0032205	0.13114139
GO:0007422	0.1311406
GO:0110020	0.13105668
GO:0007259	0.13080274
GO:0060996	0.13077576
GO:0006654	0.1307252
GO:0019373	0.13060036
GO:0002825	0.13058162
GO:0050901	0.13053046
GO:0086013	0.13027659
GO:0090026	0.13015341
GO:0060071	0.13013132
GO:0060999	0.12996336
GO:0099170	0.12977125
GO:0097009	0.12974202
GO:0098659	0.12970664
GO:0046129	0.12960781
GO:0006306	0.12935923
GO:0071353	0.12929144
GO:0035584	0.12921498
GO:0007605	0.12916088
GO:0071470	0.12914047
GO:0070050	0.1289862
GO:0048169	0.12896693
GO:0048512	0.12885311
GO:0043252	0.1286045
GO:0045086	0.12858889
GO:0070509	0.12846221
GO:0032733	0.1284245
GO:0006521	0.12835076
GO:2000353	0.12834647
GO:0048562	0.1282609440820308
GO:0043951	0.1282407
GO:0007616	0.12803615
GO:2000242	0.12803453
GO:0021510	0.12787895
GO:0030307	0.12752545320337502
GO:0043525	0.12738445
GO:0042398	0.12719664
GO:0035589	0.12698514
GO:0050829	0.12695415
GO:0007528	0.12685479
GO:0035176	0.12681938
GO:0006342	0.12666609
GO:0030949	0.12648894
GO:0032656	0.12637742
GO:0006606	0.1263116
GO:0046627	0.12624166
GO:0098869	0.12619213
GO:0019228	0.1261122
GO:0099024	0.126112
GO:0035418	0.12586886
GO:0098664	0.12584203
GO:0021587	0.12581426
GO:0071333	0.12580827
GO:0006739	0.12577567
GO:0060021	0.1256643
GO:0032727	0.12533103
GO:0045187	0.1252751
GO:2000406	0.12526024
GO:0034260	0.12495095
GO:0000281	0.12492944
GO:0051969	0.1247003
GO:0046475	0.12460965
GO:0070317	0.12444791
GO:0035094	0.12443169
GO:0010874	0.12424341
GO:0097711	0.12418687
GO:0086019	0.12407724
GO:0006487	0.12396808
GO:0042053	0.12387183
GO:0042304	0.12383957
GO:0043393	0.12372954021012644
GO:0007006	0.12353938
GO:0060337	0.12317739
GO:0042762	0.12302309
GO:0032460	0.12297117
GO:0045830	0.1228435
GO:0097242	0.1226491
GO:0007205	0.12252602
GO:0009451	0.12235729
GO:0055013	0.12234891
GO:0002697	0.12207469173287597
GO:0009812	0.12199667
GO:1903955	0.12195197
GO:0050821	0.12188246
GO:1903351	0.12173197
GO:0045742	0.12172182
GO:0034644	0.1216811
GO:0060149	0.12155443
GO:0090314	0.12106395
GO:0048566	0.12070458
GO:0036151	0.12064795
GO:0097066	0.12039088
GO:0003181	0.12036165
GO:0150065	0.12020989
GO:0040018	0.11998192
GO:0019377	0.1194474
GO:0006536	0.11942678
GO:1903146	0.11933283
GO:0051023	0.11928372
GO:0002053	0.1192007
GO:0071354	0.11909922
GO:0051590	0.11889356
GO:0043921	0.11889302
GO:0098868	0.11886692
GO:0050885	0.11872951
GO:0031397	0.11851629
GO:0030539	0.11849937
GO:0032495	0.11804663
GO:0019400	0.11798377
GO:0014912	0.11752759
GO:0048873	0.11731616
GO:0001909	0.11729971
GO:0046835	0.11724804
GO:0006366	0.11720724839150684
GO:0050688	0.11712653
GO:0006873	0.11697560399917135
GO:0007043	0.11689681
GO:0002823	0.11685896
GO:0006691	0.11665259
GO:0042832	0.11611669
GO:0030194	0.11594671
GO:0071542	0.1157621
GO:0046326	0.11575256
GO:0009214	0.11571995
GO:0018393	0.11569917
GO:0031648	0.11521531
GO:0008207	0.11520286
GO:1901381	0.11492594
GO:0048812	0.11491414200819432
GO:1900034	0.11489475
GO:1902175	0.11461644
GO:0035666	0.1142366
GO:0051154	0.11413168
GO:0070423	0.11401986
GO:0043368	0.1137821
GO:0007212	0.11368022
GO:0002003	0.11363367
GO:0043567	0.11349004
GO:1902105	0.11327147350834058
GO:0051709	0.11321706
GO:0032674	0.11302267
GO:0051957	0.11301542
GO:0051973	0.11280992
GO:0030521	0.11278529
GO:0032305	0.11274614
GO:0019730	0.11267071
GO:0007274	0.11255
GO:0051004	0.11222421
GO:0002532	0.11222342
GO:0000398	0.11200334
GO:0034162	0.11170763
GO:0006144	0.11165519
GO:0008206	0.11159907
GO:0042573	0.11155474
GO:0036148	0.11147478
GO:1902254	0.11114033
GO:0050857	0.11113008
GO:0005996	0.11112776000547123
GO:0000723	0.11099587
GO:0042036	0.11089721
GO:0032212	0.11082485
GO:0050852	0.11032782
GO:0060045	0.11022483
GO:0035994	0.11020269
GO:0034198	0.1100229
GO:0055089	0.10973883
GO:0033500	0.10970649574822584
GO:0070059	0.1094897
GO:0086012	0.10921943
GO:0032516	0.10896887
GO:0061025	0.10888009
GO:0033692	0.10879483
GO:0046514	0.10870519
GO:0036152	0.10819056
GO:0006476	0.10815484
GO:1900409	0.10805496
GO:0051495	0.1079745750483863
GO:0098781	0.10718722
GO:0061351	0.10706601
GO:0001756	0.10658163
GO:0010882	0.10656591
GO:1901020	0.10617865
GO:0010677	0.10582683
GO:0007423	0.10582657097257082
GO:0030010	0.10572584
GO:0002726	0.10568506
GO:0045821	0.10555409
GO:0032508	0.10519848
GO:0034104	0.10460508
GO:0042447	0.10432946
GO:0031057	0.10431661
GO:0010765	0.104301
GO:0043950	0.1039213
GO:0010759	0.10388833
GO:0033688	0.1038327
GO:0048747	0.10382888
GO:0016925	0.10380968
GO:0006119	0.10375005
GO:0046888	0.10341696
GO:0009988	0.10322874
GO:0061001	0.10309639
GO:0097194	0.10300422
GO:0033280	0.10277022
GO:0031145	0.10268243
GO:0070932	0.10267951
GO:0019941	0.10254180732054001
GO:0031365	0.10178184
GO:0070884	0.10145605
GO:0009309	0.10138082
GO:0035813	0.10137905
GO:0050684	0.10124806
GO:0055078	0.10103643
GO:0090066	0.10081826870711534
GO:0031572	0.10037952
GO:0043576	0.09997309
GO:0045616	0.09984179
GO:0006349	0.09947793
GO:0032259	0.09918989
GO:0060732	0.09893808
GO:0072089	0.09827117
GO:1903427	0.09799544
GO:0010165	0.09784139
GO:0007157	0.09770119
GO:0046683	0.09755641152560042
GO:0060042	0.09741485
GO:0060134	0.09704248
GO:0043457	0.0965873
GO:2000515	0.09650718
GO:0022400	0.0962797
GO:1904064	0.09621597831954472
GO:0007200	0.09595942171812989
GO:0042771	0.09573297
GO:0010666	0.09546803
GO:0055022	0.09540933
GO:0032891	0.09538971
GO:0043516	0.09502018
GO:0050806	0.09499690897091775
GO:0031063	0.09472174
GO:0030512	0.09461727
GO:0032692	0.09427684
GO:0072359	0.09408768946132924
GO:0035967	0.09400992568156291
GO:0050996	0.09393887
GO:0000724	0.09381717
GO:0006206	0.09353415
GO:0071872	0.0935222
GO:0061050	0.09346875
GO:0002456	0.09328446
GO:1903313	0.09310364
GO:0000083	0.0930401
GO:1901021	0.09278755
GO:0008589	0.09232844
GO:0010043	0.09191874
GO:0010288	0.09190948
GO:0014061	0.091531
GO:0007127	0.0913821
GO:0014048	0.09131279
GO:0031111	0.09104656
GO:2001025	0.09071302
GO:0001782	0.09070504
GO:0001895	0.09065156
GO:0040020	0.09042864
GO:0072378	0.09011919
GO:0090312	0.09003728
GO:0019372	0.08968626
GO:0006283	0.0896267
GO:0042572	0.08883021
GO:0007041	0.08880526
GO:0006706	0.08849931
GO:0072595	0.08837128
GO:0006221	0.08813701
GO:0086002	0.08786291
GO:0045648	0.08757248
GO:1902003	0.08750461
GO:0046395	0.08743193718735479
GO:0043101	0.08733383
GO:0030073	0.08687108
GO:0046457	0.08652863
GO:0061077	0.08648005
GO:0090399	0.08647781
GO:0008033	0.08643553
GO:0032740	0.08639554
GO:0007269	0.08637398
GO:0045785	0.08612878667144168
GO:0006334	0.08565846
GO:0022408	0.08557608386373868
GO:0071887	0.08536529
GO:0071897	0.08471186
GO:2000679	0.08467849
GO:0006482	0.08451216
GO:0036003	0.08419647
GO:0030514	0.08383449
GO:0072655	0.08383271
GO:0009218	0.0837812
GO:0070875	0.08373941
GO:0015914	0.08290438
GO:0032435	0.08280076
GO:0035864	0.08208871
GO:0046827	0.08194541
GO:1903203	0.08173399
GO:0042446	0.0816783
GO:0006595	0.08148388
GO:0050849	0.08142184
GO:0090200	0.0810714
GO:1903792	0.0810574
GO:0048489	0.0809424
GO:0018195	0.08065815
GO:0045893	0.08034578588063461
GO:0046777	0.08016710834642946
GO:0018027	0.0800628
GO:0009130	0.07977101
GO:0007286	0.07970442
GO:0006068	0.07969542
GO:0019371	0.07797632
GO:0045815	0.07784152
GO:0036473	0.07759804
GO:0010569	0.07752843
GO:0046622	0.07748378
GO:0010927	0.07706745
GO:0009394	0.07680425
GO:1901385	0.07661555
GO:1900101	0.07580655
GO:0090559	0.07532011
GO:0007266	0.07526817
GO:0051209	0.07510811
GO:0042088	0.07495752
GO:0032094	0.07421293
GO:0044783	0.07409654540603745
GO:0046676	0.07394313
GO:0007566	0.07224312
GO:0051187	0.07201772
GO:0006471	0.0716514
GO:0070076	0.0716241
GO:0010880	0.07137741
GO:0043967	0.07106668
GO:0006730	0.07083471
GO:0045844	0.06955477992267081
GO:0014059	0.06926003
GO:0071243	0.06904214
GO:0071229	0.0689883909956308
GO:0019985	0.06838881
GO:0090398	0.06825447
GO:0042759	0.06819917
GO:0034369	0.06818749
GO:0042461	0.06726451
GO:0030728	0.06717291
GO:0002367	0.06683161
GO:0017156	0.06675828
GO:0009799	0.06647244828389783
GO:0001961	0.06589008
GO:0051303	0.06538395
GO:0061384	0.06512412
GO:1901607	0.06467143
GO:0006164	0.06450428577260545
GO:0001504	0.06411631
GO:0051937	0.06409143
GO:0009135	0.06387740650244991
GO:0045061	0.06379066
GO:1901617	0.06296922802335123
GO:0001501	0.06275912679915703
GO:1904355	0.06265403
GO:0048520	0.06226062
GO:0043367	0.06174565
GO:0055017	0.06173193
GO:0019079	0.06140504
GO:1900745	0.06118582
GO:0002757	0.06117789664165528
GO:0009168	0.06102927
GO:0043409	0.060692652694640574
GO:0031116	0.06018004
GO:1903037	0.059878112065346926
GO:0070372	0.0597810536418831
GO:2001233	0.059475801394319336
GO:0001666	0.059385389442591356
GO:0071356	0.059380585970041165
GO:0006783	0.05901984
GO:0051236	0.05884086
GO:0001101	0.05838890108541551
GO:0033604	0.05804647
GO:0042093	0.05778375
GO:0007194	0.05760784
GO:0001754	0.05756327
GO:0006323	0.05672384
GO:1902475	0.05664814
GO:0051168	0.05619687
GO:0002562	0.05601702
GO:0061647	0.05560856
GO:0046697	0.05403796
GO:0043966	0.05394183
GO:1900015	0.05359267
GO:0009205	0.05277609
GO:0000096	0.05265204
GO:0060259	0.05191469
GO:0043484	0.05171811
GO:0051260	0.051609895491524255
GO:0120035	0.051524960992649776
GO:0002292	0.05036104
GO:0015908	0.05023472456622817
GO:0006303	0.0498661
GO:0048255	0.04977614
GO:0032675	0.049616933027185846
GO:2001242	0.04927914615106589
GO:1902644	0.04790908
GO:0002287	0.04722089
GO:0030163	0.0471030604137826
GO:0032461	0.04692062
GO:0034605	0.04631572
GO:0045652	0.04628732
GO:1903312	0.0460426
GO:0048644	0.04525297638185077
GO:0021762	0.04520385
GO:0045927	0.04317836701221784
GO:0002699	0.04233179770809968
GO:0034377	0.04208833
GO:0033014	0.04193969
GO:0051646	0.04183141
GO:0008543	0.04175825
GO:0034110	0.04122804
GO:0031998	0.04058232
GO:0001823	0.04012275520501106
GO:0007420	0.040028706402758844
GO:0072080	0.03985583297612344
GO:0072073	0.03919857182071322
GO:0140115	0.03858899
GO:0016445	0.03784246
GO:0043624	0.03735402
GO:0051568	0.03669771
GO:0051028	0.03637918
GO:1901661	0.03596678
GO:0010884	0.03463449
GO:0070542	0.034561374882350664
GO:0050913	0.03450862
GO:0070230	0.03426492
GO:0060249	0.031772587431713954
GO:0006694	0.03088085728775209
GO:0032496	0.029823892482302897
